0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
1,AmericanBollworm-Adult
4,AmericanBollworm-Adult
11,AmericanBollworm-Adult
3,AmericanBollworm-Adult
7,AmericanBollworm-Adult
36,AmericanBollworm-Adult
0,AmericanBollworm-Adult
2,AmericanBollworm-Adult
2,AmericanBollworm-Adult
12,AmericanBollworm-Adult
6,AmericanBollworm-Adult
9,AmericanBollworm-Adult
13,AmericanBollworm-Adult
16,AmericanBollworm-Adult
38,AmericanBollworm-Adult
7,AmericanBollworm-Adult
7,AmericanBollworm-Adult
6,AmericanBollworm-Adult
8,AmericanBollworm-Adult
13,AmericanBollworm-Adult
2,AmericanBollworm-Adult
5,AmericanBollworm-Adult
24,AmericanBollworm-Adult
13,AmericanBollworm-Adult
3,AmericanBollworm-Adult
4,AmericanBollworm-Adult
2,AmericanBollworm-Adult
1,AmericanBollworm-Adult
0,AmericanBollworm-Adult
3,AmericanBollworm-Adult
4,AmericanBollworm-Adult
1,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
1,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
2,AmericanBollworm-Adult
1,AmericanBollworm-Adult
1,AmericanBollworm-Adult
0,AmericanBollworm-Adult
8,AmericanBollworm-Adult
43,AmericanBollworm-Adult
80,AmericanBollworm-Adult
48,AmericanBollworm-Adult
186,AmericanBollworm-Adult
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
5,AmericanBollworm-Damage
2,AmericanBollworm-Damage
4,AmericanBollworm-Damage
5,AmericanBollworm-Damage
3,AmericanBollworm-Damage
5,AmericanBollworm-Damage
17,AmericanBollworm-Damage
3,AmericanBollworm-Damage
15,AmericanBollworm-Damage
20,AmericanBollworm-Damage
4,AmericanBollworm-Damage
7,AmericanBollworm-Damage
18,AmericanBollworm-Damage
9,AmericanBollworm-Damage
6,AmericanBollworm-Damage
12,AmericanBollworm-Damage
21,AmericanBollworm-Damage
27,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0.2,AmericanBollworm-Damage
2.2,AmericanBollworm-Damage
7.2,AmericanBollworm-Damage
5,AmericanBollworm-Damage
15.2,AmericanBollworm-Damage
24.2,AmericanBollworm-Damage
15.3,AmericanBollworm-Damage
9.4,AmericanBollworm-Damage
12.2,AmericanBollworm-Damage
8.6,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
20,AmericanBollworm-Damage
0,AmericanBollworm-Damage
2.27,AmericanBollworm-Damage
2.94,AmericanBollworm-Damage
49.37,AmericanBollworm-Damage
33.33,AmericanBollworm-Damage
10,AmericanBollworm-Damage
0,AmericanBollworm-Damage
6.66,AmericanBollworm-Damage
1.97,AmericanBollworm-Damage
0.88,AmericanBollworm-Damage
2.27,AmericanBollworm-Damage
3.4,AmericanBollworm-Damage
0,AmericanBollworm-Damage
8.2,AmericanBollworm-Damage
3.18,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
1.62,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0.46,AmericanBollworm-Damage
0.47,AmericanBollworm-Damage
2.85,AmericanBollworm-Damage
2.2,AmericanBollworm-Damage
2.15,AmericanBollworm-Damage
2.03,AmericanBollworm-Damage
1.49,AmericanBollworm-Damage
0.32,AmericanBollworm-Damage
0.27,AmericanBollworm-Damage
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
3,AmericanBollworm-Egg
0,AmericanBollworm-Egg
11,AmericanBollworm-Egg
1,AmericanBollworm-Egg
11,AmericanBollworm-Egg
9,AmericanBollworm-Egg
20,AmericanBollworm-Egg
11,AmericanBollworm-Egg
13,AmericanBollworm-Egg
15,AmericanBollworm-Egg
12,AmericanBollworm-Egg
13,AmericanBollworm-Egg
8,AmericanBollworm-Egg
22,AmericanBollworm-Egg
5,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
2.52,Aphid
45,Aphid
0.84,Aphid
25.64,Aphid
28.32,Aphid
19.52,Aphid
16.33,Aphid
0.52,Aphid
1.94,Aphid
4.28,Aphid
7.32,Aphid
46.42,Aphid
66.12,Aphid
75.97,Aphid
9.9,Aphid
1.36,Aphid
0,Aphid
2.3,Aphid
6.52,Aphid
10.4,Aphid
0,Aphid
32.58,Aphid
18.72,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
2.93,Aphid
2.26,Aphid
1.2,Aphid
3.4,Aphid
2.06,Aphid
2.88,Aphid
5.48,Aphid
17.12,Aphid
18.05,Aphid
11.76,Aphid
54,Aphid
48.36,Aphid
36.9,Aphid
35,Aphid
39.15,Aphid
26.92,Aphid
36.15,Aphid
10.61,Aphid
7.63,Aphid
5.6,Aphid
4.8,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
1.36,Aphid
1.3,Aphid
1.28,Aphid
1.68,Aphid
1.12,Aphid
2.12,Aphid
0.88,Aphid
3.64,Aphid
6.6,Aphid
6.2,Aphid
4.02,Aphid
2.52,Aphid
1.32,Aphid
0.8,Aphid
0.6,Aphid
3.36,Aphid
2.64,Aphid
1.6,Aphid
3.2,Aphid
2.24,Aphid
0,Aphid
0.36,Aphid
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
2.8,BacteriaLeafBlight
6.7,BacteriaLeafBlight
9.9,BacteriaLeafBlight
10.1,BacteriaLeafBlight
15,BacteriaLeafBlight
19.6,BacteriaLeafBlight
24.7,BacteriaLeafBlight
15.5,BacteriaLeafBlight
14.8,BacteriaLeafBlight
13.9,BacteriaLeafBlight
13.2,BacteriaLeafBlight
12.8,BacteriaLeafBlight
5.3,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
1.3,BacteriaLeafBlight
4.6,BacteriaLeafBlight
5.9,BacteriaLeafBlight
8.4,BacteriaLeafBlight
10.4,BacteriaLeafBlight
12.8,BacteriaLeafBlight
13.3,BacteriaLeafBlight
14.8,BacteriaLeafBlight
12.3,BacteriaLeafBlight
9.9,BacteriaLeafBlight
7.6,BacteriaLeafBlight
5.3,BacteriaLeafBlight
4.8,BacteriaLeafBlight
4.2,BacteriaLeafBlight
3.9,BacteriaLeafBlight
2.8,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
1.6,BacteriaLeafBlight
1.2,BacteriaLeafBlight
1.6,BacteriaLeafBlight
0,BacteriaLeafBlight
4.7,BacteriaLeafBlight
8.3,BacteriaLeafBlight
19.9,BacteriaLeafBlight
2.9,BacteriaLeafBlight
33.3,BacteriaLeafBlight
63.2,BacteriaLeafBlight
12.3,BacteriaLeafBlight
10.1,BacteriaLeafBlight
9.3,BacteriaLeafBlight
8.2,BacteriaLeafBlight
5.1,BacteriaLeafBlight
2.6,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
1.1,Jassid
1.7,Jassid
1.5,Jassid
1.9,Jassid
1.1,Jassid
0.4,Jassid
1.6,Jassid
0.3,Jassid
0.7,Jassid
1.3,Jassid
3.2,Jassid
3.4,Jassid
4.1,Jassid
3.2,Jassid
2.8,Jassid
1.7,Jassid
2.3,Jassid
1,Jassid
0.6,Jassid
0.3,Jassid
0.1,Jassid
0.4,Jassid
0.1,Jassid
0.1,Jassid
0.5,Jassid
0.2,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0.2,Jassid
1.2,Jassid
1.2,Jassid
1.5,Jassid
2.2,Jassid
2.6,Jassid
5.9,Jassid
11.2,Jassid
16.2,Jassid
9.3,Jassid
6,Jassid
3,Jassid
4.2,Jassid
1.8,Jassid
0.6,Jassid
0.2,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0.8,Jassid
0.93,Jassid
1.86,Jassid
1.06,Jassid
0.93,Jassid
0.13,Jassid
0.26,Jassid
0.13,Jassid
0.23,Jassid
0.26,Jassid
0.13,Jassid
0,Jassid
0.26,Jassid
0.13,Jassid
0.33,Jassid
0.53,Jassid
0.4,Jassid
0.13,Jassid
0.2,Jassid
0,Jassid
0.13,Jassid
0.4,Jassid
0.06,Jassid
0.2,Jassid
0.06,Jassid
0.13,Jassid
0.06,Jassid
0.26,Jassid
1.13,Jassid
0.93,Jassid
0.53,Jassid
0.26,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0.04,Jassid
0.14,Jassid
0.33,Jassid
0.8,Jassid
1.11,Jassid
1.32,Jassid
1.61,Jassid
3.14,Jassid
3.71,Jassid
4.34,Jassid
3.21,Jassid
2.22,Jassid
2.46,Jassid
2.65,Jassid
3.72,Jassid
4.11,Jassid
2.22,Jassid
1.1,Jassid
0.16,Jassid
0.04,Jassid
69,PinkBollworm-Adult
59,PinkBollworm-Adult
167,PinkBollworm-Adult
158,PinkBollworm-Adult
230,PinkBollworm-Adult
407,PinkBollworm-Adult
1697,PinkBollworm-Adult
2274,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
12,PinkBollworm-Adult
9,PinkBollworm-Adult
18,PinkBollworm-Adult
41,PinkBollworm-Adult
7,PinkBollworm-Adult
0,PinkBollworm-Adult
2,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
7,PinkBollworm-Adult
33,PinkBollworm-Adult
26,PinkBollworm-Adult
2,PinkBollworm-Adult
9,PinkBollworm-Adult
12,PinkBollworm-Adult
42,PinkBollworm-Adult
0,PinkBollworm-Adult
113,PinkBollworm-Adult
25,PinkBollworm-Adult
101,PinkBollworm-Adult
99,PinkBollworm-Adult
120,PinkBollworm-Adult
225,PinkBollworm-Adult
216,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
