0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
2.1,Jassid
3.2,Jassid
2.9,Jassid
3.06,Jassid
3,Jassid
3.9,Jassid
2.1,Jassid
1.46,Jassid
1.43,Jassid
1.9,Jassid
1.66,Jassid
1,Jassid
1,Jassid
0.76,Jassid
0.63,Jassid
0.53,Jassid
0.43,Jassid
0.26,Jassid
0.06,Jassid
0.1,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
1.18,Jassid
1.38,Jassid
2.12,Jassid
1.06,Jassid
1.09,Jassid
1.3,Jassid
1.3,Jassid
1.41,Jassid
1.34,Jassid
1.14,Jassid
1.05,Jassid
1.14,Jassid
0,Jassid
1.05,Jassid
1,Jassid
1,Jassid
1,Jassid
1.05,Jassid
1.05,Jassid
1,Jassid
1,Jassid
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
9.09,PinkBollworm-Damage
0,PinkBollworm-Damage
12.5,PinkBollworm-Damage
22.4,PinkBollworm-Damage
4.54,PinkBollworm-Damage
0,PinkBollworm-Damage
3.26,PinkBollworm-Damage
2.2,PinkBollworm-Damage
1.42,PinkBollworm-Damage
7.59,PinkBollworm-Damage
10.9,PinkBollworm-Damage
14.28,PinkBollworm-Damage
16.6,PinkBollworm-Damage
16,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
5.24,PinkBollworm-Damage
4.44,PinkBollworm-Damage
4.83,PinkBollworm-Damage
3.36,PinkBollworm-Damage
4.57,PinkBollworm-Damage
9.74,PinkBollworm-Damage
8.49,PinkBollworm-Damage
5.65,PinkBollworm-Damage
4.5,PinkBollworm-Damage
7.7,PinkBollworm-Damage
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
1.3,Thrips
1.34,Thrips
1.44,Thrips
1.62,Thrips
1.62,Thrips
2.19,Thrips
3.26,Thrips
2.83,Thrips
2.64,Thrips
1.84,Thrips
1.57,Thrips
1.62,Thrips
1.59,Thrips
1.48,Thrips
1.46,Thrips
1.25,Thrips
1.54,Thrips
1.51,Thrips
1.61,Thrips
1.49,Thrips
1.54,Thrips
1.58,Thrips
1.57,Thrips
1.57,Thrips
1.57,Thrips
1.57,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
2.1,Thrips
3.77,Thrips
4.15,Thrips
5.8,Thrips
3.7,Thrips
11.3,Thrips
11,Thrips
9.9,Thrips
6.6,Thrips
3.2,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0.1,Whitefly
0.1,Whitefly
1.16,Whitefly
1.33,Whitefly
2,Whitefly
1.36,Whitefly
1.2,Whitefly
2.26,Whitefly
0.96,Whitefly
0.83,Whitefly
1.56,Whitefly
0.5,Whitefly
1.03,Whitefly
0.53,Whitefly
0.6,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0.86,Whitefly
0.73,Whitefly
1.49,Whitefly
4.13,Whitefly
4.33,Whitefly
2.73,Whitefly
4,Whitefly
4.13,Whitefly
4.46,Whitefly
2.26,Whitefly
1.73,Whitefly
2.4,Whitefly
2.46,Whitefly
1.73,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
