AmericanBollworm-Adult,2004,23,0,42.6,27.4,51.6,32.3,0.0,0,6,6.6
AmericanBollworm-Adult,2004,24,0,40.9,25.5,64.6,41.4,6.2,0,6.4,4.1
AmericanBollworm-Adult,2004,25,0,42.8,30.7,56.4,38.0,0.0,0,4,6.3
AmericanBollworm-Adult,2004,26,0,38.7,29.8,68.6,52.9,19.0,0,3,5.6
AmericanBollworm-Adult,2004,27,0,29.6,25.6,79.0,75.9,268.5,0,2.2,3.5
AmericanBollworm-Adult,2004,28,0,35.7,26.7,74.0,58.1,0.0,0,1.8,5.9
AmericanBollworm-Adult,2004,29,0,35.0,26.9,72.7,59.1,62.3,0,3.3,5.7
AmericanBollworm-Adult,2004,30,1,37.3,27.8,68.3,53.4,0.0,0,1.2,6.2
AmericanBollworm-Adult,2004,31,4,36.0,27.2,75.0,58.3,12.2,0,0,6
AmericanBollworm-Adult,2004,32,0,34.2,26.4,82.7,61.9,20.2,0,0,5.2
AmericanBollworm-Adult,2004,33,1,34.3,26.3,79.1,55.6,0.0,0,0,5.7
AmericanBollworm-Adult,2004,34,2,34.0,26.7,79.0,72.0,48.0,0,0,6.3
AmericanBollworm-Adult,2004,35,1,33.9,25.9,70.0,65.4,11.2,0,0,5.1
AmericanBollworm-Adult,2004,36,6,31.7,25.2,77.4,71.1,123.2,0,0,4.7
AmericanBollworm-Adult,2004,37,6,33.4,25.1,79.0,69.7,12.4,0,0,3.9
AmericanBollworm-Adult,2004,38,60,33.3,24.3,71.9,59.3,0.0,0,0,3.9
AmericanBollworm-Adult,2004,39,114,32.8,23.1,79.9,63.3,0.0,0,0,3.5
AmericanBollworm-Adult,2004,40,28,32.0,20.4,81.7,60.6,0.0,0,0,2.9
AmericanBollworm-Adult,2004,41,6,32.4,18.9,70.0,43.0,0.0,0,0,2.3
AmericanBollworm-Adult,2004,42,27,32.0,16.1,76.9,26.0,0.0,0,0,3.1
AmericanBollworm-Adult,2004,43,50,31.1,11.0,74.7,28.9,0.0,0,0,3.3
AmericanBollworm-Adult,2004,44,34,30.4,12.0,81.9,30.6,0.0,0,0,2.9
AmericanBollworm-Adult,2004,45,21,30.9,11.8,80.9,37.7,0.0,0,0,2.4
AmericanBollworm-Adult,2004,46,35,30.6,11.4,68.9,30.0,0.0,0,1,2.5
AmericanBollworm-Adult,2004,47,8,31.3,12.4,64.9,28.4,0.0,0,4.4,2
AmericanBollworm-Adult,2004,48,24,25.1,13.1,85.3,31.7,0.0,0,2.7,1.8
AmericanBollworm-Adult,2004,49,4,24.7,7.9,70.9,27.6,0.0,0,6.6,2
AmericanBollworm-Adult,2004,50,0,24.8,6.8,66.9,28.9,0.0,0,6.3,1.8
AmericanBollworm-Adult,2004,51,0,24.1,8.5,79.4,42.6,0.0,0,5.1,1.9
AmericanBollworm-Adult,2004,52,0,19.0,6.4,85.4,45.6,8.6,0,3.5,1.8
AmericanBollworm-Damage,2002,1,0,26.1,9.6,66.6,27.9,0.0,0,4.3,33.9
AmericanBollworm-Damage,2002,2,0,28.6,10.9,75.4,33.0,0.0,0,4.6,34.5
AmericanBollworm-Damage,2002,3,0,30.8,15.3,69.4,26.7,0.0,0,5.1,29.6
AmericanBollworm-Damage,2002,4,0,29.6,14.2,75.7,27.7,0.0,0,6.1,26.9
AmericanBollworm-Damage,2002,5,0,28.5,11.4,68.3,26.1,0.0,0,6.8,26.9
AmericanBollworm-Damage,2002,6,0,29.7,17.3,60.6,25.3,19.0,0,6.1,25.4
AmericanBollworm-Damage,2002,7,0,31.7,16.5,74.0,36.0,0.0,0,6.9,24.5
AmericanBollworm-Damage,2002,8,0,34.3,18.9,68.7,31.3,4.0,0,7.4,27.6
AmericanBollworm-Damage,2002,9,0,35.1,18.2,53.1,22.6,0.0,0,7.5,24.7
AmericanBollworm-Damage,2002,10,0,36.0,18.8,79.3,44.0,0.0,0,7.7,23.9
AmericanBollworm-Damage,2002,11,0,35.4,19.0,62.0,31.1,0.0,0,6.2,23.7
AmericanBollworm-Damage,2002,12,0,38.8,20.4,62.6,24.9,0.0,0,7.6,24.4
AmericanBollworm-Damage,2002,13,0,39.2,22.9,56.4,21.0,0.0,0,7.5,22
AmericanBollworm-Damage,2002,14,0,40.2,24.0,48.0,21.1,0.0,0,7.3,19.7
AmericanBollworm-Damage,2002,15,0,40.1,23.8,42.3,18.6,0.0,0,6.8,19.9
AmericanBollworm-Damage,2002,16,0,43.2,28.4,32.6,11.0,0.0,0,6.3,20.7
AmericanBollworm-Damage,2002,17,0,43.4,26.0,42.9,17.6,0.0,0,5.7,17.4
AmericanBollworm-Damage,2002,18,0,44.4,28.6,37.4,17.3,0.0,0,5.1,16.9
AmericanBollworm-Damage,2002,19,0,44.8,30.9,37.3,12.9,0.0,0,5.8,16.9
AmericanBollworm-Damage,2002,20,0,44.0,29.2,29.4,14.7,29.0,0,5.5,16.6
AmericanBollworm-Damage,2002,21,0,43.2,28.6,26.0,10.9,5.0,0,5.8,15.6
AmericanBollworm-Damage,2002,22,0,40.7,28.1,35.4,14.1,0.0,0,4.3,15
AmericanBollworm-Damage,2002,23,0,40.5,29.5,49.7,24.7,0.0,0,4.5,13.1
AmericanBollworm-Damage,2002,24,0,40.6,27.4,52.6,21.3,14.0,0,4.5,12.7
AmericanBollworm-Damage,2002,25,0,34.3,24.3,51.9,22.3,207.0,0,3.9,11.9
AmericanBollworm-Damage,2002,26,0,28.6,24.0,51.4,25.0,129.0,0,3.6,11
AmericanBollworm-Damage,2002,27,0,34.8,26.7,49.4,32.0,0.0,0,4.4,10
AmericanBollworm-Damage,2002,28,0,35.9,26.5,64.3,34.6,0.0,0,3.8,9.6
AmericanBollworm-Damage,2002,29,0,31.6,24.9,89.7,59.7,74.0,0,4.2,10.3
AmericanBollworm-Damage,2002,30,0,33.4,25.0,87.6,72.7,0.0,0,4.4,6.3
AmericanBollworm-Damage,2002,31,0,32.9,25.0,68.6,46.1,44.0,0,4.3,5.3
AmericanBollworm-Damage,2002,32,0,29.5,24.2,64.9,42.4,56.0,0,4.8,3.3
AmericanBollworm-Damage,2002,33,0,27.2,23.1,79.3,66.9,56.0,0,4.8,2.7
AmericanBollworm-Damage,2002,34,12.5,27.5,23.3,77.9,49.9,198.0,0,5.7,2.3
AmericanBollworm-Damage,2002,35,2.82,29.6,23.5,85.3,68.9,56.0,0,5.7,3.1
AmericanBollworm-Damage,2002,36,8.27,28.3,23.1,89.0,75.9,54.0,0,5.7,3.2
AmericanBollworm-Damage,2002,37,1.79,32.5,22.9,88.9,83.3,0.0,0,4.8,4.9
AmericanBollworm-Damage,2002,38,5.78,34.6,23.1,92.3,79.6,7.0,0,6.3,5.4
AmericanBollworm-Damage,2002,39,5.43,35.6,23.0,85.7,64.7,0.0,0,7,6
AmericanBollworm-Damage,2002,40,6.2,36.3,21.4,87.9,74.0,0.0,0,6.6,5.2
AmericanBollworm-Damage,2002,41,4.67,34.0,23.5,84.9,54.0,0.0,0,6.3,5
AmericanBollworm-Damage,2002,42,6.57,31.9,21.4,80.7,47.6,21.0,0,5.5,4.2
AmericanBollworm-Damage,2002,43,5.15,34.0,17.6,75.4,38.6,0.0,0,5.9,5.1
AmericanBollworm-Damage,2002,44,2.35,33.9,16.1,74.7,33.9,0.0,0,4.9,4.7
AmericanBollworm-Damage,2002,45,1.96,31.9,17.6,77.6,47.9,0.0,0,5.9,4.6
AmericanBollworm-Damage,2002,46,1.33,31.0,15.7,85.7,55.3,0.0,0,5.6,4.3
AmericanBollworm-Damage,2002,47,3.37,31.4,13.8,71.0,30.0,21.0,0,5.9,3.8
AmericanBollworm-Damage,2002,48,12.16,31.9,14.0,68.9,28.0,0.0,0,6,4
AmericanBollworm-Damage,2002,49,0.6,31.6,14.2,75.3,37.1,0.0,0,5.9,3.6
AmericanBollworm-Damage,2002,50,4.33,32.0,14.5,70.1,37.0,0.0,0,4.9,4.1
AmericanBollworm-Damage,2002,51,0,32.4,13.9,67.7,28.1,0.0,0,4.8,4.1
AmericanBollworm-Damage,2002,52,0,29.3,14.3,72.5,32.8,0.0,0,4.1,4.4
AmericanBollworm-Damage,2005,1,0,18.0,8.0,84.9,49.1,6.2,0,4.1,1.8
AmericanBollworm-Damage,2005,2,0,20.4,6.8,84.1,46.4,0.0,0,7.1,2
AmericanBollworm-Damage,2005,3,0,18.9,6.5,81.7,48.1,0.0,0,5.4,2
AmericanBollworm-Damage,2005,4,0,16.0,6.8,83.1,56.1,0.0,0,3.2,1.9
AmericanBollworm-Damage,2005,5,0,18.2,5.4,75.0,37.9,0.0,0,8.6,1.9
AmericanBollworm-Damage,2005,6,0,18.7,12.5,87.6,70.4,37.6,0,2.2,2
AmericanBollworm-Damage,2005,7,0,22.1,11.5,73.6,61.0,2.4,0,5.6,2.1
AmericanBollworm-Damage,2005,8,0,18.8,7.4,75.0,43.4,0.0,0,7.4,2.1
AmericanBollworm-Damage,2005,9,0,23.6,13.1,80.7,48.1,0.0,0,6,2.3
AmericanBollworm-Damage,2005,10,0,25.1,14.9,83.7,68.6,31.0,0,6.1,2.3
AmericanBollworm-Damage,2005,11,0,28.2,16.1,80.6,64.1,2.4,0,2.5,2.6
AmericanBollworm-Damage,2005,12,0,27.1,15.5,76.9,57.0,24.6,0,7.5,2.2
AmericanBollworm-Damage,2005,13,0,30.4,14.4,60.4,35.1,0.0,0,9.1,2.5
AmericanBollworm-Damage,2005,14,0,35.9,15.6,38.4,20.6,0.0,0,7.8,2.7
AmericanBollworm-Damage,2005,15,0,33.3,15.3,48.0,15.4,0.0,0,5.4,2.5
AmericanBollworm-Damage,2005,16,0,38.0,18.7,41.3,18.4,0.0,0,5.7,2.8
AmericanBollworm-Damage,2005,17,0,35.1,21.2,48.4,32.0,0.0,0,4.7,2.9
AmericanBollworm-Damage,2005,18,0,34.8,22.6,56.3,36.1,26.6,0,6.1,2.6
AmericanBollworm-Damage,2005,19,0,38.1,22.1,54.4,31.0,0.0,0,8.6,2.8
AmericanBollworm-Damage,2005,20,0,42.0,23.1,51.7,26.6,0.0,0,5.1,3
AmericanBollworm-Damage,2005,21,0,42.1,25.2,34.7,26.0,0.0,0,5,3
AmericanBollworm-Damage,2005,22,0,40.8,25.1,45.3,28.7,0.0,0,4.1,3.2
AmericanBollworm-Damage,2005,23,0,42.3,26.0,53.3,31.6,4.6,0,4.7,2.8
AmericanBollworm-Damage,2005,24,0,41.0,27.3,43.6,28.6,0.0,0,3,3
AmericanBollworm-Damage,2005,25,0,44.2,31.8,49.6,29.0,0.0,0,2.5,3.7
AmericanBollworm-Damage,2005,26,0,38.8,29.2,70.1,59.3,0.0,0,3,2.9
AmericanBollworm-Damage,2005,27,0,32.6,25.7,80.3,59.7,71.4,0,3.1,2.1
AmericanBollworm-Damage,2005,28,0,34.6,28.2,83.6,62.4,0.0,0,2.9,2.3
AmericanBollworm-Damage,2005,29,0,36.5,26.6,70.1,54.0,0.0,0,4,2.8
AmericanBollworm-Damage,2005,30,0,37.9,28.8,76.3,46.4,0.0,0,4.3,3.1
AmericanBollworm-Damage,2005,31,0,37.9,28.5,73.4,55.3,0.0,0,6.5,3
AmericanBollworm-Damage,2005,32,0,35.8,27.4,66.4,55.4,0.0,0,4.8,2.7
AmericanBollworm-Damage,2005,33,0,36.8,27.2,66.0,55.4,18.6,0,5,2.5
AmericanBollworm-Damage,2005,34,0,36.7,28.4,64.3,52.7,0.0,0,6.7,2.3
AmericanBollworm-Damage,2005,35,0,36.2,26.4,73.0,52.4,0.0,0,6.2,2.6
AmericanBollworm-Damage,2005,36,0,37.0,26.8,71.4,60.4,8.2,0,6.1,2.6
AmericanBollworm-Damage,2005,37,0,29.0,22.9,85.3,81.4,112.4,0,1.8,2.5
AmericanBollworm-Damage,2005,38,17.92,32.3,25.0,82.9,74.0,0.0,0,8.5,2.2
AmericanBollworm-Damage,2005,39,0,32.3,25.1,75.3,63.1,58.2,0,7.6,2.2
AmericanBollworm-Damage,2005,40,12.68,34.5,21.9,58.0,36.7,0.0,0,7.1,2.2
AmericanBollworm-Damage,2005,41,70,34.6,20.5,53.3,37.7,0.0,0,7,2.2
AmericanBollworm-Damage,2005,42,28.57,33.5,18.3,71.0,38.1,0.0,0,4.5,2.1
AmericanBollworm-Damage,2005,43,0,32.8,13.2,53.6,22.4,0.0,0,7,1.7
AmericanBollworm-Damage,2005,44,48.45,31.7,13.1,57.0,24.3,0.0,0,4.1,1.7
AmericanBollworm-Damage,2005,45,37.5,29.0,10.7,60.6,28.0,0.0,0,3.4,1.8
AmericanBollworm-Damage,2005,46,24.13,29.4,10.0,49.7,22.0,0.0,0,4,1.7
AmericanBollworm-Damage,2005,47,2.43,28.9,8.5,53.0,21.1,0.0,0,2.1,1.8
AmericanBollworm-Damage,2005,48,3.36,23.1,7.5,58.4,29.3,0.0,0,4.1,1.7
AmericanBollworm-Damage,2005,49,10.1,24.1,4.5,59.7,17.7,0.0,0,5.2,1.7
AmericanBollworm-Damage,2005,50,12.2,23.0,3.5,51.0,17.0,0.0,0,3.3,1.8
AmericanBollworm-Damage,2005,51,0,19.5,4.2,83.7,46.9,0.0,0,3.7,1.7
AmericanBollworm-Damage,2005,52,0,19.4,6.5,90.0,40.6,0.0,0,2.7,1.6
AmericanBollworm-Larva,2001,1,0,26.0,10.6,57.6,18.9,3.2,0,4.3,3.6
AmericanBollworm-Larva,2001,2,0,29.1,12.9,52.1,21.9,0.0,0,4.6,4
AmericanBollworm-Larva,2001,3,0,30.3,16.0,55.1,22.9,0.0,0,5.1,3.7
AmericanBollworm-Larva,2001,4,0,29.8,10.8,57.6,26.7,0.0,0,6.1,4.7
AmericanBollworm-Larva,2001,5,0,32.2,13.3,79.3,37.9,0.0,0,6.8,4.9
AmericanBollworm-Larva,2001,6,0,33.4,12.9,61.6,28.9,0.0,0,6.1,6.1
AmericanBollworm-Larva,2001,7,0,33.5,15.8,68.4,35.6,0.0,0,6.9,6.3
AmericanBollworm-Larva,2001,8,0,35.6,16.4,52.1,18.4,0.0,0,7.4,6.3
AmericanBollworm-Larva,2001,9,0,34.7,19.7,48.7,19.4,0.0,0,7.5,6.9
AmericanBollworm-Larva,2001,10,0,33.4,18.1,42.0,11.7,8.6,0,7.7,6.4
AmericanBollworm-Larva,2001,11,0,35.3,19.5,43.4,19.0,6.0,0,6.2,5.5
AmericanBollworm-Larva,2001,12,0,37.7,22.4,41.6,13.0,13.0,0,7.6,6.5
AmericanBollworm-Larva,2001,13,0,39.2,22.4,47.0,29.6,0.0,0,7.5,9.3
AmericanBollworm-Larva,2001,14,0,37.9,21.1,67.9,34.7,8.8,0,7.3,9.2
AmericanBollworm-Larva,2001,15,0,39.0,23.1,63.4,25.6,4.4,0,6.8,9
AmericanBollworm-Larva,2001,16,0,36.1,22.7,50.6,21.4,12.0,0,6.3,6.8
AmericanBollworm-Larva,2001,17,0,42.7,25.7,27.1,14.0,0.0,0,5.7,9.8
AmericanBollworm-Larva,2001,18,0,44.9,28.8,47.7,23.3,0.0,0,5.1,11.6
AmericanBollworm-Larva,2001,19,0,45.2,30.3,52.7,24.7,0.0,0,5.8,15.4
AmericanBollworm-Larva,2001,20,0,42.2,26.8,60.0,35.6,6.0,0,5.5,12.4
AmericanBollworm-Larva,2001,21,0,41.4,27.7,34.6,16.9,5.0,0,5.8,10.3
AmericanBollworm-Larva,2001,22,0,41.2,27.3,37.3,16.3,0.0,0,4.3,11.6
AmericanBollworm-Larva,2001,23,0,37.3,24.6,32.7,17.3,39.0,0,4.5,5.9
AmericanBollworm-Larva,2001,24,0,31.0,24.2,51.3,29.4,181.0,0,4.5,5.2
AmericanBollworm-Larva,2001,25,0,32.7,25.2,53.1,31.1,3.0,0,3.9,6
AmericanBollworm-Larva,2001,26,0,34.1,26.3,55.3,33.4,3.0,0,3.6,6.7
AmericanBollworm-Larva,2001,27,0,34.1,25.6,81.4,49.6,5.0,0,4.4,6.5
AmericanBollworm-Larva,2001,28,0,28.9,23.9,83.3,69.1,94.4,0,3.8,3.4
AmericanBollworm-Larva,2001,29,0,28.1,24.0,74.7,52.6,42.6,0,4.2,3.1
AmericanBollworm-Larva,2001,30,0,30.6,24.7,69.4,55.0,28.6,0,4.4,3.4
AmericanBollworm-Larva,2001,31,0,32.7,24.1,74.9,52.3,65.0,0,4.3,4.2
AmericanBollworm-Larva,2001,32,0,31.3,24.3,87.9,76.1,73.4,0,4.8,3
AmericanBollworm-Larva,2001,33,0,29.4,23.6,86.4,82.1,63.6,0,4.8,2.8
AmericanBollworm-Larva,2001,34,0,29.1,23.4,87.9,69.3,45.4,0,5.7,3.5
AmericanBollworm-Larva,2001,35,0,32.0,23.6,84.0,59.6,0.0,0,5.7,5.8
AmericanBollworm-Larva,2001,36,0,33.1,23.8,92.4,72.7,80.0,0,5.7,4.6
AmericanBollworm-Larva,2001,37,5,34.5,24.6,89.1,76.1,50.0,0,4.8,4.6
AmericanBollworm-Larva,2001,38,0,34.7,23.9,90.7,80.4,5.0,0,6.3,4.2
AmericanBollworm-Larva,2001,39,5,36.1,24.1,81.1,61.0,0.0,0,7,5.5
AmericanBollworm-Larva,2001,40,0,30.7,23.7,80.6,54.0,144.0,0,6.6,3.4
AmericanBollworm-Larva,2001,41,10,32.4,24.2,85.3,52.6,3.0,0,6.3,4.5
AmericanBollworm-Larva,2001,42,45,33.0,19.4,86.0,46.9,0.0,0,5.5,4.4
AmericanBollworm-Larva,2001,43,20,33.5,17.5,76.9,39.6,0.0,0,5.9,4.1
AmericanBollworm-Larva,2001,44,10,33.5,17.9,91.3,70.9,0.0,0,4.9,4.3
AmericanBollworm-Larva,2001,45,0,32.4,17.5,89.6,55.9,0.0,0,5.9,4.8
AmericanBollworm-Larva,2001,46,0,31.2,18.2,77.0,31.3,0.0,0,5.6,4.3
AmericanBollworm-Larva,2001,47,0,30.8,14.3,73.0,28.9,0.0,0,5.9,4.1
AmericanBollworm-Larva,2001,48,0,29.2,11.5,68.6,32.6,0.0,0,6,3.8
AmericanBollworm-Larva,2001,49,5,31.1,12.7,72.0,36.9,0.0,0,5.9,3.9
AmericanBollworm-Larva,2001,50,0,31.7,14.7,75.3,40.6,0.0,0,4.9,3.4
AmericanBollworm-Larva,2001,51,5,28.8,10.8,66.3,32.6,0.0,0,4.8,3.9
AmericanBollworm-Larva,2001,52,0,28.8,11.1,61.1,24.6,0.0,0,4.1,3.1
AmericanBollworm-Larva,2005,1,0,18.0,8.0,84.9,49.1,6.2,0,4.1,1.8
AmericanBollworm-Larva,2005,2,0,20.4,6.8,84.1,46.4,0.0,0,7.1,2
AmericanBollworm-Larva,2005,3,0,18.9,6.5,81.7,48.1,0.0,0,5.4,2
AmericanBollworm-Larva,2005,4,0,16.0,6.8,83.1,56.1,0.0,0,3.2,1.9
AmericanBollworm-Larva,2005,5,0,18.2,5.4,75.0,37.9,0.0,0,8.6,1.9
AmericanBollworm-Larva,2005,6,0,18.7,12.5,87.6,70.4,37.6,0,2.2,2
AmericanBollworm-Larva,2005,7,0,22.1,11.5,73.6,61.0,2.4,0,5.6,2.1
AmericanBollworm-Larva,2005,8,0,18.8,7.4,75.0,43.4,0.0,0,7.4,2.1
AmericanBollworm-Larva,2005,9,0,23.6,13.1,80.7,48.1,0.0,0,6,2.3
AmericanBollworm-Larva,2005,10,0,25.1,14.9,83.7,68.6,31.0,0,6.1,2.3
AmericanBollworm-Larva,2005,11,0,28.2,16.1,80.6,64.1,2.4,0,2.5,2.6
AmericanBollworm-Larva,2005,12,0,27.1,15.5,76.9,57.0,24.6,0,7.5,2.2
AmericanBollworm-Larva,2005,13,0,30.4,14.4,60.4,35.1,0.0,0,9.1,2.5
AmericanBollworm-Larva,2005,14,0,35.9,15.6,38.4,20.6,0.0,0,7.8,2.7
AmericanBollworm-Larva,2005,15,0,33.3,15.3,48.0,15.4,0.0,0,5.4,2.5
AmericanBollworm-Larva,2005,16,0,38.0,18.7,41.3,18.4,0.0,0,5.7,2.8
AmericanBollworm-Larva,2005,17,0,35.1,21.2,48.4,32.0,0.0,0,4.7,2.9
AmericanBollworm-Larva,2005,18,0,34.8,22.6,56.3,36.1,26.6,0,6.1,2.6
AmericanBollworm-Larva,2005,19,0,38.1,22.1,54.4,31.0,0.0,0,8.6,2.8
AmericanBollworm-Larva,2005,20,0,42.0,23.1,51.7,26.6,0.0,0,5.1,3
AmericanBollworm-Larva,2005,21,0,42.1,25.2,34.7,26.0,0.0,0,5,3
AmericanBollworm-Larva,2005,22,0,40.8,25.1,45.3,28.7,0.0,0,4.1,3.2
AmericanBollworm-Larva,2005,23,0,42.3,26.0,53.3,31.6,4.6,0,4.7,2.8
AmericanBollworm-Larva,2005,24,0,41.0,27.3,43.6,28.6,0.0,0,3,3
AmericanBollworm-Larva,2005,25,0,44.2,31.8,49.6,29.0,0.0,0,2.5,3.7
AmericanBollworm-Larva,2005,26,0,38.8,29.2,70.1,59.3,0.0,0,3,2.9
AmericanBollworm-Larva,2005,27,0,32.6,25.7,80.3,59.7,71.4,0,3.1,2.1
AmericanBollworm-Larva,2005,28,0,34.6,28.2,83.6,62.4,0.0,0,2.9,2.3
AmericanBollworm-Larva,2005,29,0,36.5,26.6,70.1,54.0,0.0,0,4,2.8
AmericanBollworm-Larva,2005,30,0,37.9,28.8,76.3,46.4,0.0,0,4.3,3.1
AmericanBollworm-Larva,2005,31,0,37.9,28.5,73.4,55.3,0.0,0,6.5,3
AmericanBollworm-Larva,2005,32,0,35.8,27.4,66.4,55.4,0.0,0,4.8,2.7
AmericanBollworm-Larva,2005,33,0,36.8,27.2,66.0,55.4,18.6,0,5,2.5
AmericanBollworm-Larva,2005,34,0,36.7,28.4,64.3,52.7,0.0,0,6.7,2.3
AmericanBollworm-Larva,2005,35,0,36.2,26.4,73.0,52.4,0.0,0,6.2,2.6
AmericanBollworm-Larva,2005,36,1,37.0,26.8,71.4,60.4,8.2,0,6.1,2.6
AmericanBollworm-Larva,2005,37,3,29.0,22.9,85.3,81.4,112.4,0,1.8,2.5
AmericanBollworm-Larva,2005,38,1,32.3,25.0,82.9,74.0,0.0,0,8.5,2.2
AmericanBollworm-Larva,2005,39,1,32.3,25.1,75.3,63.1,58.2,0,7.6,2.2
AmericanBollworm-Larva,2005,40,1.5,34.5,21.9,58.0,36.7,0.0,0,7.1,2.2
AmericanBollworm-Larva,2005,41,0.2,34.6,20.5,53.3,37.7,0.0,0,7,2.2
AmericanBollworm-Larva,2005,42,0,33.5,18.3,71.0,38.1,0.0,0,4.5,2.1
AmericanBollworm-Larva,2005,43,0,32.8,13.2,53.6,22.4,0.0,0,7,1.7
AmericanBollworm-Larva,2005,44,0,31.7,13.1,57.0,24.3,0.0,0,4.1,1.7
AmericanBollworm-Larva,2005,45,0.5,29.0,10.7,60.6,28.0,0.0,0,3.4,1.8
AmericanBollworm-Larva,2005,46,0.5,29.4,10.0,49.7,22.0,0.0,0,4,1.7
AmericanBollworm-Larva,2005,47,0,28.9,8.5,53.0,21.1,0.0,0,2.1,1.8
AmericanBollworm-Larva,2005,48,0,23.1,7.5,58.4,29.3,0.0,0,4.1,1.7
AmericanBollworm-Larva,2005,49,0,24.1,4.5,59.7,17.7,0.0,0,5.2,1.7
AmericanBollworm-Larva,2005,50,0,23.0,3.5,51.0,17.0,0.0,0,3.3,1.8
AmericanBollworm-Larva,2005,51,0,19.5,4.2,83.7,46.9,0.0,0,3.7,1.7
AmericanBollworm-Larva,2005,52,0,19.4,6.5,90.0,40.6,0.0,0,2.7,1.6
BacteriaLeafBlight,1999,1,0,27.3,9.2,68.9,22.0,0.0,0,9.4,3.2
BacteriaLeafBlight,1999,2,0,25.8,8.1,80.0,30.0,0.0,0,9.4,3.3
BacteriaLeafBlight,1999,3,0,28.3,10.1,77.6,30.9,0.0,0,9.6,3.5
BacteriaLeafBlight,1999,4,0,30.5,12.9,60.9,25.0,0.0,0,6.6,3.7
BacteriaLeafBlight,1999,5,0,29.9,13.7,78.4,30.0,0.0,0,9.5,3.9
BacteriaLeafBlight,1999,6,0,28.9,15.7,75.4,28.7,37.0,0,9.5,4.2
BacteriaLeafBlight,1999,7,0,31.7,16.1,69.4,26.7,0.0,0,9.3,4.4
BacteriaLeafBlight,1999,8,0,36.0,17.7,74.4,32.1,0.0,0,8.5,5.3
BacteriaLeafBlight,1999,9,0,34.3,17.8,71.3,38.4,0.0,0,10.1,6.1
BacteriaLeafBlight,1999,10,0,37.3,19.2,87.1,43.7,0.0,0,10.1,6.8
BacteriaLeafBlight,1999,11,0,38.5,20.4,75.9,34.9,0.0,0,9.3,7.7
BacteriaLeafBlight,1999,12,0,38.1,19.2,65.7,29.7,0.0,0,9.9,9.1
BacteriaLeafBlight,1999,13,0,40.4,20.6,63.6,31.0,0.0,0,10.6,10.5
BacteriaLeafBlight,1999,14,0,41.7,22.9,51.4,28.6,0.0,0,10.4,8.7
BacteriaLeafBlight,1999,15,0,43.3,26.1,48.9,22.7,0.0,0,10.8,12.5
BacteriaLeafBlight,1999,16,0,42.0,23.5,36.0,26.4,0.0,0,10.5,11
BacteriaLeafBlight,1999,17,0,44.7,27.9,41.4,11.4,0.0,0,10.7,13.2
BacteriaLeafBlight,1999,18,0,45.3,29.7,37.0,20.6,0.0,0,9.1,14.2
BacteriaLeafBlight,1999,19,0,42.5,28.2,28.7,14.3,60.6,0,0,10.7
BacteriaLeafBlight,1999,20,0,42.0,26.1,31.0,19.4,64.4,0,1.1,8.7
BacteriaLeafBlight,1999,21,0,39.2,26.0,35.7,22.0,38.6,0,2.1,8.2
BacteriaLeafBlight,1999,22,0,40.3,27.7,40.1,26.4,39.0,0,0.3,9.2
BacteriaLeafBlight,1999,23,0,41.5,27.2,43.9,26.9,6.0,0,4.3,9.9
BacteriaLeafBlight,1999,24,0,36.3,24.9,57.4,33.7,28.0,0,4.6,7.3
BacteriaLeafBlight,1999,25,0,31.3,24.6,68.6,47.4,56.0,0,5.1,4.4
BacteriaLeafBlight,1999,26,0,35.7,25.8,56.6,33.0,5.0,0,6.1,6.4
BacteriaLeafBlight,1999,27,0,35.4,25.8,58.9,31.0,1.0,0,6.8,6.9
BacteriaLeafBlight,1999,28,0,32.1,24.7,80.1,55.7,57.0,0,6.1,3.8
BacteriaLeafBlight,1999,29,0,29.7,23.9,86.7,73.4,170.0,0,6.9,3.6
BacteriaLeafBlight,1999,30,0,27.8,24.0,70.3,41.9,34.0,0,7.4,3
BacteriaLeafBlight,1999,31,0,29.3,23.8,72.3,47.7,101.0,0,7.5,3.1
BacteriaLeafBlight,1999,32,0,28.1,23.5,85.1,70.7,198.0,0,7.7,3.1
BacteriaLeafBlight,1999,33,0.42,32.0,24.4,91.3,81.7,0.0,0,6.2,5.3
BacteriaLeafBlight,1999,34,1.25,30.5,23.9,87.6,81.4,28.0,0,7.6,4.6
BacteriaLeafBlight,1999,35,2.91,32.4,24.2,89.3,76.1,11.0,0,7.5,5
BacteriaLeafBlight,1999,36,4.17,30.4,24.1,88.7,78.1,21.0,0,7.3,4.2
BacteriaLeafBlight,1999,37,4.5,29.1,23.2,83.4,57.3,85.0,0,6.8,3
BacteriaLeafBlight,1999,38,6.25,26.9,22.7,87.7,70.1,74.0,0,6.3,2.7
BacteriaLeafBlight,1999,39,7.91,31.1,23.4,83.0,60.1,54.0,0,5.7,3
BacteriaLeafBlight,1999,40,12.5,31.6,22.9,87.1,69.7,62.0,0,5.1,3.2
BacteriaLeafBlight,1999,41,16.25,32.0,23.2,91.6,87.1,5.0,0,5.8,4.1
BacteriaLeafBlight,1999,42,17.02,32.3,20.6,91.4,83.9,0.0,0,5.5,4.6
BacteriaLeafBlight,1999,43,20.83,31.4,19.5,88.3,74.3,10.0,0,5.8,4
BacteriaLeafBlight,1999,44,24.58,32.2,20.0,91.3,70.6,0.0,0,4.3,4.1
