AlternariaLeafSpot,1995,31,,31.8,23.2,80.0,63.0,26.8,5.8,5.6,5.1
AlternariaLeafSpot,1995,32,6.29,33.8,23.0,79.0,52.4,3.3,7.8,7.6,6.5
AlternariaLeafSpot,1995,33,16.3,33.0,22.7,74.9,48.0,0.0,6.9,7.7,6
AlternariaLeafSpot,1995,34,10.3,34.2,23.5,71.4,47.9,0.0,6.4,8.6,6.4
AlternariaLeafSpot,1995,35,14.54,31.4,22.5,86.3,68.1,114.4,7.8,3.3,4.7
AlternariaLeafSpot,1995,36,16.74,31.1,21.6,84.0,52.1,17.8,7.2,8.8,5.6
AlternariaLeafSpot,1995,37,17.76,32.8,21.9,81.9,53.7,88.4,4.3,7.2,5.2
AlternariaLeafSpot,1995,38,23.03,32.3,21.9,85.6,54.6,4.6,5.2,7,5.4
AlternariaLeafSpot,1995,39,25.33,33.6,21.3,83.4,46.0,0.0,3.8,8.8,6
AlternariaLeafSpot,1995,40,28.32,34.8,21.3,77.7,39.7,0.0,3.6,10.7,6.9
AlternariaLeafSpot,1995,41,33.4,32.7,22.0,81.0,55.6,12.5,5.8,7.5,5.6
AlternariaLeafSpot,1995,42,28.32,29.3,21.0,88.3,67.6,68.9,7.3,5.4,4.3
AlternariaLeafSpot,1995,43,28.32,31.2,16.8,83.0,42.1,0.0,6.3,9.5,6.1
AlternariaLeafSpot,1995,44,28.32,31.7,12.9,72.7,42.3,0.0,4,10.1,6.4
AlternariaLeafSpot,1995,45,,31.1,12.4,67.7,36.3,0.0,3.5,10.5,6.2
AlternariaLeafSpot,1995,46,,31.5,12.1,70.6,41.3,0.0,3.2,10.1,5.9
AlternariaLeafSpot,1995,47,,29.7,14.1,71.0,36.1,1.0,4.1,7.4,5.4
AlternariaLeafSpot,1995,48,,31.1,15.7,68.3,34.1,0.0,2.7,8.3,5.2
AlternariaLeafSpot,1995,49,,30.8,11.2,72.7,28.1,0.0,0,9.4,4.8
AlternariaLeafSpot,1995,50,,30.4,9.7,74.6,27.1,0.0,0,9.6,4.6
AlternariaLeafSpot,1995,51,,31.2,10.9,73.3,34.4,0.0,0,9.6,4.8
AlternariaLeafSpot,1995,52,,29.9,12.7,68.6,31.5,0.0,0,9,4.8
AlternariaLeafSpot,1996,1,,30.0,14.4,70.6,32.0,0.0,3.6,8.6,5.7
AlternariaLeafSpot,1996,2,,31.4,15.0,75.3,29.3,0.0,3.7,9.1,5.3
AlternariaLeafSpot,1996,3,,31.1,12.0,70.7,26.9,0.0,3.5,9.8,5.7
AlternariaLeafSpot,1996,4,,31.9,13.1,63.9,25.3,0.0,2.7,9.8,5.5
AlternariaLeafSpot,1996,5,,33.0,14.4,68.1,26.9,0.0,2.7,9.9,5.5
AlternariaLeafSpot,1996,6,,31.9,14.2,55.0,21.9,0.0,3.9,8.8,5.6
AlternariaLeafSpot,1996,7,,31.5,15.9,58.9,25.7,0.0,4.2,9.4,6
AlternariaLeafSpot,1996,8,,35.4,14.7,57.9,14.9,0.0,3.7,10.3,6.6
AlternariaLeafSpot,1996,9,,34.9,15.0,57.6,19.6,0.0,4.8,11,6.9
AlternariaLeafSpot,1996,10,,34.9,14.6,49.1,15.4,0.0,3.7,11.5,7.1
AlternariaLeafSpot,1996,11,,38.9,21.2,48.1,17.4,0.0,4.4,10.1,7.9
AlternariaLeafSpot,1996,12,,38.4,21.3,43.6,18.1,0.0,4.6,10.7,7.8
AlternariaLeafSpot,1996,13,,40.6,20.4,40.2,13.5,0.0,5.9,11.4,8.9
AlternariaLeafSpot,1996,14,,38.9,21.6,39.3,14.7,0.0,5,10.7,9.4
AlternariaLeafSpot,1996,15,,38.9,21.0,43.0,20.9,0.0,5.4,10.4,9.1
AlternariaLeafSpot,1996,16,,37.8,21.9,59.7,26.9,5.6,5.6,11.1,8.1
AlternariaLeafSpot,1996,17,,41.1,22.5,46.7,19.0,0.0,6,12.2,10.9
AlternariaLeafSpot,1996,18,,42.4,23.7,31.4,11.6,0.0,9.2,12.5,13.6
AlternariaLeafSpot,1996,19,,42.2,23.6,32.7,12.4,0.0,9.7,12.7,14.5
AlternariaLeafSpot,1996,20,,41.3,25.8,41.3,19.0,1.5,8.7,12.4,13.9
AlternariaLeafSpot,1996,21,,41.1,25.7,40.0,19.3,6.0,7.7,9.8,12.8
AlternariaLeafSpot,1996,22,,42.3,28.9,41.3,17.1,0.0,9.1,11.6,14.3
AlternariaLeafSpot,1996,23,,41.5,27.3,46.4,20.6,15.6,8.5,11.3,12.7
AlternariaLeafSpot,1996,24,,36.8,24.1,67.6,34.9,25.2,6.3,9.5,8
AlternariaLeafSpot,1996,25,,36.2,24.9,65.1,33.7,0.0,14.1,10.7,11.5
AlternariaLeafSpot,1996,26,,36.5,24.7,60.9,32.6,0.0,13.2,10.7,13.3
AlternariaLeafSpot,1996,27,,34.6,23.9,74.6,44.7,50.0,7.4,4.7,7.5
AlternariaLeafSpot,1996,28,,32.9,23.1,85.4,50.1,63.1,5.4,6.2,5.8
AlternariaLeafSpot,1996,29,,32.2,23.4,80.1,52.4,16.0,8.1,5.1,5.4
AlternariaLeafSpot,1996,30,,29.1,23.5,82.7,61.4,6.0,12.1,2.7,4.7
AlternariaLeafSpot,1996,31,,31.3,22.2,82.1,54.7,22.6,8.4,3.2,4.5
AlternariaLeafSpot,1996,32,,29.4,22.0,81.6,62.0,20.7,8,3.8,4.2
AlternariaLeafSpot,1996,33,,31.0,22.6,82.9,57.0,87.6,5.6,4.9,4.6
AlternariaLeafSpot,1996,34,,30.1,22.3,90.0,68.3,66.4,3.9,3.6,3.1
AlternariaLeafSpot,1996,35,,28.5,21.7,91.3,69.4,76.4,6.9,6.1,3.8
AlternariaLeafSpot,1996,36,10.47,30.3,22.1,90.0,66.1,102.8,3,5.2,3.8
AlternariaLeafSpot,1996,37,15.68,31.0,22.2,90.9,59.7,136.5,3.5,5.6,3.7
AlternariaLeafSpot,1996,38,15.68,30.2,21.0,90.1,59.1,73.4,5,10.4,4.7
AlternariaLeafSpot,1996,39,23.02,32.6,22.2,87.3,51.9,23.6,4,7.2,4.6
AlternariaLeafSpot,1996,40,23.02,30.1,22.2,91.4,65.0,113.2,5.8,6.9,3.8
AlternariaLeafSpot,1996,41,23.02,31.3,17.5,77.4,43.6,0.0,3.2,11.1,6.8
AlternariaLeafSpot,1996,42,25.33,31.4,15.8,74.0,41.6,6.1,4.7,8.2,5.6
AlternariaLeafSpot,1996,43,25.33,29.7,21.3,87.9,63.1,55.4,3.6,6.1,3
AlternariaLeafSpot,1996,44,23.02,30.4,15.8,84.4,36.9,22.2,2.8,11.1,4.2
AlternariaLeafSpot,1996,45,22.22,30.7,15.3,82.9,34.6,0.0,8,9.9,4.3
AlternariaLeafSpot,1996,46,15.68,31.0,14.6,80.7,34.4,0.0,3.4,10.9,3.8
AlternariaLeafSpot,1996,47,,29.5,10.6,84.0,36.0,0.0,2.3,10.8,3.6
AlternariaLeafSpot,1996,48,,29.7,9.4,74.3,27.6,0.0,2.5,10.9,3.3
AlternariaLeafSpot,1996,49,,28.9,10.5,76.0,28.1,0.0,2.3,10.4,3.5
AlternariaLeafSpot,1996,50,,27.6,8.6,78.7,22.1,0.0,3.3,6.6,3.5
AlternariaLeafSpot,1996,51,,28.7,11.1,72.0,29.9,0.0,3.8,7.8,3.9
AlternariaLeafSpot,1996,52,,29.1,8.6,80.1,22.3,0.0,2.5,9.5,3.8
AmericanBollworm-Adult,2003,1,,28.7,13.6,70.3,36.1,0.0,4.6,9.3,4.7
AmericanBollworm-Adult,2003,2,,30.0,13.5,78.9,33.4,0.0,3.8,9,4.4
AmericanBollworm-Adult,2003,3,,28.4,8.1,74.4,23.9,0.0,3.5,9.2,4.7
AmericanBollworm-Adult,2003,4,,33.0,13.4,67.7,29.6,0.0,3,10.1,5.5
AmericanBollworm-Adult,2003,5,,33.3,14.8,73.0,27.0,5.1,3.4,10.3,5.7
AmericanBollworm-Adult,2003,6,,32.2,15.3,74.4,31.4,3.7,3.3,10.4,5.3
AmericanBollworm-Adult,2003,7,,35.0,16.3,70.0,27.6,0.0,3.9,10.7,6.7
AmericanBollworm-Adult,2003,8,,34.1,14.6,66.7,25.9,0.0,3.6,10.8,6.7
AmericanBollworm-Adult,2003,9,,36.1,16.7,55.9,23.4,0.0,3.2,10.9,7.4
AmericanBollworm-Adult,2003,10,,35.2,14.1,45.0,19.3,0.0,4.7,10.2,8.4
AmericanBollworm-Adult,2003,11,,37.0,17.4,53.7,28.3,0.0,4,10.6,8.6
AmericanBollworm-Adult,2003,12,,37.3,20.1,61.9,31.1,6.0,4.1,11.1,8.6
AmericanBollworm-Adult,2003,13,,39.3,19.5,50.0,23.3,0.0,4.6,11.2,9.5
AmericanBollworm-Adult,2003,14,,39.3,22.2,46.7,22.0,0.0,6.3,9.1,11
AmericanBollworm-Adult,2003,15,,39.2,23.0,47.3,29.7,25.6,4.4,10.4,9.9
AmericanBollworm-Adult,2003,16,,41.2,23.1,37.9,17.1,0.0,4.8,11.9,11.6
AmericanBollworm-Adult,2003,17,,42.0,25.5,39.6,16.3,0.0,5.2,10.9,12.2
AmericanBollworm-Adult,2003,18,,41.8,22.7,39.7,16.9,0.0,6,12.1,12.3
AmericanBollworm-Adult,2003,19,,42.0,22.4,41.6,15.9,0.0,5.7,11.2,12.4
AmericanBollworm-Adult,2003,20,,43.6,26.3,45.0,17.7,0.0,10,10.9,14.2
AmericanBollworm-Adult,2003,21,,42.0,26.6,48.7,21.3,0.0,10.1,12.4,14.2
AmericanBollworm-Adult,2003,22,,42.5,27.5,46.6,19.9,0.0,8.6,10.3,13.5
AmericanBollworm-Adult,2003,23,,41.8,27.8,52.1,25.7,0.0,11.3,11.6,14.5
AmericanBollworm-Adult,2003,24,,36.1,23.5,78.7,56.0,48.0,6.5,7.8,8.1
AmericanBollworm-Adult,2003,25,,34.3,23.5,84.4,68.6,18.0,7.6,5.9,6
AmericanBollworm-Adult,2003,26,,32.4,23.3,79.4,49.7,13.2,7.2,4.3,4.5
AmericanBollworm-Adult,2003,27,,32.5,23.0,88.3,64.1,121.6,5.5,6.1,4.3
AmericanBollworm-Adult,2003,28,,32.2,23.0,91.3,65.1,112.5,5.7,7.3,4.6
AmericanBollworm-Adult,2003,29,,29.0,22.8,96.1,77.6,147.8,4.2,2.8,3.3
AmericanBollworm-Adult,2003,30,,29.5,22.7,90.7,75.9,34.9,5.5,1.6,4
AmericanBollworm-Adult,2003,31,,30.9,22.4,83.3,65.0,12.3,5.3,5.4,4.1
AmericanBollworm-Adult,2003,32,2,29.2,22.8,89.4,75.9,30.9,5.9,3.6,3.2
AmericanBollworm-Adult,2003,33,5,31.2,21.9,86.3,59.6,7.0,6,6.6,4.9
AmericanBollworm-Adult,2003,34,31,29.4,21.7,90.1,75.9,75.8,6.4,4.7,3.6
AmericanBollworm-Adult,2003,35,55,29.7,21.5,84.0,71.6,27.1,4.9,6.2,4.3
AmericanBollworm-Adult,2003,36,64,30.5,21.3,86.0,62.3,9.4,5.8,5.4,4.8
AmericanBollworm-Adult,2003,37,58,31.9,21.3,78.1,57.3,1.4,6.5,9.2,5.7
AmericanBollworm-Adult,2003,38,23,32.6,22.6,85.0,58.4,9.3,5.2,7.2,5.5
AmericanBollworm-Adult,2003,39,26,30.8,22.2,88.9,62.3,8.8,3.8,4.9,4.3
AmericanBollworm-Adult,2003,40,29,33.0,20.5,72.1,53.1,11.4,5.5,10.2,6
AmericanBollworm-Adult,2003,41,23,33.6,18.8,78.3,47.3,1.2,3.6,9.2,5.6
AmericanBollworm-Adult,2003,42,18,33.9,14.8,71.7,36.0,2.5,9,10.6,5.8
AmericanBollworm-Adult,2003,43,10,32.2,16.1,74.9,44.6,0.0,4.9,9.3,6
AmericanBollworm-Adult,2003,44,7,32.1,17.4,78.4,50.4,33.9,3.8,7.2,5.2
AmericanBollworm-Adult,2003,45,6,32.2,13.0,80.6,30.1,0.0,3.7,10.5,5.6
AmericanBollworm-Adult,2003,46,5,31.6,13.4,78.6,32.3,0.0,3.2,10.7,5.3
AmericanBollworm-Adult,2003,47,3,31.6,12.2,76.4,34.6,0.0,4,10.7,5.5
AmericanBollworm-Adult,2003,48,2,31.6,13.4,81.6,35.4,0.0,3.1,9.8,4.8
AmericanBollworm-Adult,2003,49,0,30.9,9.9,74.1,34.3,0.0,2.9,10.5,4.1
AmericanBollworm-Adult,2003,50,4,30.6,10.0,77.7,30.3,0.0,3.8,10.3,4.7
AmericanBollworm-Adult,2003,51,0,28.7,8.6,80.0,32.6,0.0,3.4,10.5,4.3
AmericanBollworm-Adult,2003,52,2,28.0,11.2,81.4,38.4,0.0,4.6,9.1,4.3
AmericanBollworm-Damage,1986,1,,28.5,19.6,89.9,66.0,108.0,4.1,7.1,2.7
AmericanBollworm-Damage,1986,2,,27.6,17.1,90.4,59.3,38.0,4.4,6.9,3.4
AmericanBollworm-Damage,1986,3,,26.5,13.3,84.3,45.9,27.6,3.8,8.5,2.9
AmericanBollworm-Damage,1986,4,,27.7,16.9,94.0,59.9,0.0,4,7,2.4
AmericanBollworm-Damage,1986,5,,29.5,16.0,86.9,49.5,0.0,3.4,8.3,3.2
AmericanBollworm-Damage,1986,6,,32.0,13.1,62.0,26.0,1.5,4.1,10.1,47.5
AmericanBollworm-Damage,1986,7,,32.9,14.4,59.0,26.0,0.7,4.1,10.3,51.6
AmericanBollworm-Damage,1986,8,,33.9,15.0,56.0,25.0,0.9,4.6,10.3,56
AmericanBollworm-Damage,1986,9,,35.1,15.8,53.0,23.0,1.2,4.8,10.2,62.3
AmericanBollworm-Damage,1986,10,,35.8,17.2,50.0,22.0,3.8,4.6,10.2,63.1
AmericanBollworm-Damage,1986,11,,36.8,18.3,49.0,22.0,2.1,4.9,10.1,66.8
AmericanBollworm-Damage,1986,12,,37.8,18.7,45.0,20.0,1.5,5,10,72
AmericanBollworm-Damage,1986,13,,29.2,7.1,64.0,19.1,0.0,5,10.9,5.6
AmericanBollworm-Damage,1986,14,,29.3,11.6,59.6,30.3,0.0,6.2,9.3,5.6
AmericanBollworm-Damage,1986,15,,26.6,12.4,89.6,41.9,16.6,6.4,9.5,3.7
AmericanBollworm-Damage,1986,16,,32.0,15.1,74.6,28.1,0.0,4.3,10.5,4.8
AmericanBollworm-Damage,1986,17,,32.4,14.5,60.0,23.9,0.0,5.9,11,5.3
AmericanBollworm-Damage,1986,18,,32.1,16.7,74.6,36.9,22.0,8,10.2,6.8
AmericanBollworm-Damage,1986,19,,31.7,15.7,75.7,30.7,0.0,7.1,10.9,5.7
AmericanBollworm-Damage,1986,20,,33.1,18.8,78.4,33.9,4.3,7.9,10.6,6.3
AmericanBollworm-Damage,1986,21,,34.6,18.5,55.4,20.7,0.0,8.7,11.2,9.4
AmericanBollworm-Damage,1986,22,,37.0,21.5,55.9,21.6,0.0,7.9,10.4,9
AmericanBollworm-Damage,1986,23,,38.2,18.9,37.4,17.0,0.0,7.3,10.5,10.6
AmericanBollworm-Damage,1986,24,,38.1,16.3,32.3,14.3,0.0,7.4,11.6,11.4
AmericanBollworm-Damage,1986,25,,39.8,20.7,31.3,14.0,0.0,9.7,11.4,13.1
AmericanBollworm-Damage,1986,26,,39.4,18.1,27.4,12.0,0.0,7.2,12.1,11.9
AmericanBollworm-Damage,1986,27,,41.8,25.6,29.9,16.1,0.0,7.4,9.8,11.2
AmericanBollworm-Damage,1986,28,,42.4,23.8,40.4,15.9,0.0,10.4,11.8,15.7
AmericanBollworm-Damage,1986,29,,41.2,23.9,39.3,17.0,0.0,8.8,11.8,11.9
AmericanBollworm-Damage,1986,30,,42.1,25.3,51.3,18.3,0.0,9,10.6,12.2
AmericanBollworm-Damage,1986,31,,42.6,25.5,40.9,17.6,0.0,11.3,10.9,14.9
AmericanBollworm-Damage,1986,32,,43.4,25.9,53.1,19.9,0.0,19.5,11.7,17.6
AmericanBollworm-Damage,1986,33,20,41.9,26.1,47.3,19.9,0.0,12.9,11.5,15.8
AmericanBollworm-Damage,1986,34,33.33,40.3,25.3,56.7,29.3,15.1,12.8,9.5,14.1
AmericanBollworm-Damage,1986,35,72.72,39.6,24.4,69.0,35.7,35.5,15.4,8.5,9.6
AmericanBollworm-Damage,1986,36,57.69,35.2,23.4,83.6,44.4,56.2,15.2,6.9,7.8
AmericanBollworm-Damage,1986,37,41.66,31.6,23.3,81.7,60.0,11.6,15.6,2.7,4.9
AmericanBollworm-Damage,1986,38,20.68,31.9,23.3,77.6,51.0,5.2,17.2,2.7,6.5
AmericanBollworm-Damage,1986,39,50,36.5,24.7,71.0,38.1,0.0,17.1,7.1,11
AmericanBollworm-Damage,1986,40,12.5,34.8,24.4,71.0,53.3,17.6,18.1,4.3,7.5
AmericanBollworm-Damage,1986,41,11.96,28.5,22.7,89.7,75.7,125.6,19,1.6,3.4
AmericanBollworm-Damage,1986,42,8.8,29.9,21.9,85.9,51.0,28.2,15.2,7.1,4.9
AmericanBollworm-Damage,1986,43,5.71,33.0,23.5,83.6,54.9,11.2,13,8.3,6.6
AmericanBollworm-Damage,1986,44,5.06,29.5,22.6,91.4,75.1,113.4,13.5,2,2.8
AmericanBollworm-Damage,1986,45,9.09,29.1,21.9,86.6,66.0,24.4,18.5,5.8,4.1
AmericanBollworm-Damage,1986,46,0,31.9,21.6,85.3,46.1,1.0,12.9,7.4,7.1
AmericanBollworm-Damage,1986,47,2.08,33.3,21.7,79.3,46.3,5.5,8.2,10.7,7
AmericanBollworm-Damage,1986,48,0,32.3,22.1,83.3,48.6,11.2,8.7,7.6,6.1
AmericanBollworm-Damage,1986,49,0,32.5,22.3,77.4,49.4,5.4,8.6,6.1,6
AmericanBollworm-Damage,1986,50,0,34.0,22.9,84.1,55.7,53.0,6.7,8.7,6
AmericanBollworm-Damage,1986,51,0,34.9,21.7,82.7,42.0,13.0,6.2,10.7,7
AmericanBollworm-Damage,1986,52,0,34.8,21.6,77.1,40.6,0.0,5.7,10.3,6.8
AmericanBollworm-Damage,1999,1,,28.0,7.9,79.6,29.9,0.0,2.4,10.2,4.2
AmericanBollworm-Damage,1999,2,,26.4,7.0,71.0,30.0,0.0,2.2,10.4,4.1
AmericanBollworm-Damage,1999,3,,28.7,9.1,77.7,29.1,0.0,2.1,10.4,4.4
AmericanBollworm-Damage,1999,4,,30.7,11.0,73.6,27.6,0.0,1.7,10.7,4.8
AmericanBollworm-Damage,1999,5,,30.5,11.7,73.9,27.1,0.0,1.1,10.9,4.2
AmericanBollworm-Damage,1999,6,,30.5,15.6,83.1,39.6,0.0,5.2,10,4.9
AmericanBollworm-Damage,1999,7,,32.1,14.8,77.4,36.4,0.0,3.9,10.7,5.3
AmericanBollworm-Damage,1999,8,,34.5,14.7,65.9,31.6,0.0,3.4,11.2,6
AmericanBollworm-Damage,1999,9,,35.5,15.8,68.7,29.4,0.0,4.1,11.2,6.6
AmericanBollworm-Damage,1999,10,,36.3,16.5,59.9,27.6,0.0,3.4,11.5,6.7
AmericanBollworm-Damage,1999,11,,36.7,17.9,50.6,24.3,0.0,4.4,11.3,7.1
AmericanBollworm-Damage,1999,12,,37.4,17.6,46.9,23.6,0.0,4.4,11.3,7.6
AmericanBollworm-Damage,1999,13,,39.5,16.1,46.7,17.3,0.0,4.7,12,8.7
AmericanBollworm-Damage,1999,14,,40.4,19.7,46.1,14.4,0.0,3.5,11.4,9.5
AmericanBollworm-Damage,1999,15,,42.1,21.4,42.3,16.7,0.0,5.8,11.8,10.9
AmericanBollworm-Damage,1999,16,,40.8,19.2,44.4,17.9,0.0,5.6,12,12
AmericanBollworm-Damage,1999,17,,41.9,24.5,41.4,17.4,0.0,6.3,11.8,11.8
AmericanBollworm-Damage,1999,18,,43.0,24.0,43.9,18.0,0.0,6.2,12.1,13.5
AmericanBollworm-Damage,1999,19,,39.6,25.4,51.7,25.4,0.0,6.8,8.6,11.5
AmericanBollworm-Damage,1999,20,,39.6,25.9,48.7,27.0,0.0,6.9,10.1,10.3
AmericanBollworm-Damage,1999,21,,35.8,24.1,68.7,39.3,10.4,8.6,7.5,7.4
AmericanBollworm-Damage,1999,22,,37.1,24.6,60.6,32.6,0.0,10.4,10,8.4
AmericanBollworm-Damage,1999,23,,38.3,25.5,57.3,32.3,41.8,10.5,10.8,10.4
AmericanBollworm-Damage,1999,24,,31.3,22.6,89.7,70.3,47.4,7.4,3.3,4.5
AmericanBollworm-Damage,1999,25,,29.8,22.8,84.4,70.3,73.0,9.8,4.4,4
AmericanBollworm-Damage,1999,26,,32.7,23.1,71.6,49.0,0.0,8.1,9.9,5.9
AmericanBollworm-Damage,1999,27,,32.2,23.3,77.0,57.6,107.0,6.3,5.8,4.7
AmericanBollworm-Damage,1999,28,,31.4,23.3,85.3,61.4,21.0,7,4.6,4.1
AmericanBollworm-Damage,1999,29,,30.0,22.8,85.0,67.3,23.8,6.7,2.7,3.1
AmericanBollworm-Damage,1999,30,,30.7,22.9,78.9,59.6,3.6,8.6,2.7,4.7
AmericanBollworm-Damage,1999,31,,28.1,21.9,88.6,71.9,120.8,6,1.7,2.7
AmericanBollworm-Damage,1999,32,,28.3,21.8,81.7,75.1,26.4,6,2.8,3.6
AmericanBollworm-Damage,1999,33,0,31.1,22.5,73.3,59.7,12.0,6.1,8.5,5.2
AmericanBollworm-Damage,1999,34,2.03,31.8,22.4,72.3,54.0,0.0,5.2,6.2,4.9
AmericanBollworm-Damage,1999,35,11.34,31.4,22.2,84.3,53.3,158.6,6.4,5.1,3.9
AmericanBollworm-Damage,1999,36,12.23,29.4,21.4,86.6,70.1,128.2,6.4,5.4,3.3
AmericanBollworm-Damage,1999,37,4.8,28.7,21.4,88.0,68.3,45.1,7,2.8,3.2
AmericanBollworm-Damage,1999,38,3.1,29.5,22.0,85.3,62.9,34.8,6.8,4.7,4.6
AmericanBollworm-Damage,1999,39,3.03,30.9,22.9,83.3,56.7,16.7,4.2,6,4.8
AmericanBollworm-Damage,1999,40,6.06,31.1,21.8,83.6,58.0,5.4,4.1,7.6,4.7
AmericanBollworm-Damage,1999,41,9.77,31.7,21.2,83.9,56.1,69.2,4.3,8.2,4.3
AmericanBollworm-Damage,1999,42,8.39,31.4,17.7,74.4,44.6,0.0,4.5,10.3,4.8
AmericanBollworm-Damage,1999,43,0.43,31.1,16.5,75.7,47.3,0.0,4.6,9.6,4.9
AmericanBollworm-Damage,1999,44,1.77,32.0,14.3,76.7,33.9,0.0,4.3,10.1,4.8
AmericanBollworm-Damage,1999,45,7.78,32.5,15.4,74.3,37.0,0.0,2.6,11.1,5.5
AmericanBollworm-Damage,1999,46,4.71,31.3,11.6,74.4,32.4,0.0,3.7,10.9,4.7
AmericanBollworm-Damage,1999,47,0.65,28.6,10.0,75.1,24.4,0.0,4.4,10,4.4
AmericanBollworm-Damage,1999,48,2.83,29.6,9.4,75.1,25.4,0.0,3.6,10.6,4.1
AmericanBollworm-Damage,1999,49,3.68,28.7,10.0,76.3,35.4,0.0,2.8,10.3,3.7
AmericanBollworm-Damage,1999,50,5.69,26.9,8.1,81.0,28.7,0.0,3.8,9.4,3.6
AmericanBollworm-Damage,1999,51,5.5,27.6,6.4,79.0,24.4,0.0,3.5,10.9,3.6
AmericanBollworm-Damage,1999,52,3.5,28.9,10.7,74.9,28.9,0.0,2.6,10.4,4.1
Aphid,1991,1,,26.4,9.0,74.9,34.1,0.0,4.4,8.6,4.3
Aphid,1991,2,,30.3,12.7,79.4,35.3,0.0,3.6,9.4,5.3
Aphid,1991,3,,30.0,15.2,81.7,41.3,0.0,5,9.3,5.1
Aphid,1991,4,,32.1,14.7,75.9,31.7,0.0,3.1,9.9,5.6
Aphid,1991,5,,32.6,10.5,68.4,21.3,0.0,3.4,10.1,6.3
Aphid,1991,6,,33.5,15.3,72.4,27.3,0.0,3,9.6,6.3
Aphid,1991,7,,34.2,13.4,60.6,17.3,0.0,4.5,10.1,6.4
Aphid,1991,8,,34.5,15.6,59.4,20.1,0.0,5.1,10.2,6.9
Aphid,1991,9,,35.0,16.7,60.3,19.3,1.4,5.3,10.5,7.2
Aphid,1991,10,,36.3,17.4,49.0,18.9,0.0,4.8,10.5,7.7
Aphid,1991,11,,37.8,18.3,40.9,15.6,0.0,4.7,10.4,8.2
Aphid,1991,12,,38.2,18.6,40.9,14.4,0.0,5.3,9.7,9.4
Aphid,1991,13,,39.2,21.1,46.0,17.4,0.0,4,9.9,11.2
Aphid,1991,14,,36.7,21.2,72.9,29.9,8.5,7.3,8.5,8.4
Aphid,1991,15,,38.7,19.9,48.7,16.7,0.0,5.2,10.5,10.9
Aphid,1991,16,,41.5,22.8,35.6,17.7,0.0,7,11.3,12.9
Aphid,1991,17,,41.6,22.9,43.0,16.7,0.0,6.4,10.3,12.8
Aphid,1991,18,,41.8,24.7,48.3,18.7,0.0,10.3,10.8,13.4
