23,AmericanBollworm-Adult
14,AmericanBollworm-Adult
5,AmericanBollworm-Adult
8,AmericanBollworm-Adult
11,AmericanBollworm-Adult
8,AmericanBollworm-Adult
3,AmericanBollworm-Adult
3,AmericanBollworm-Adult
3,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
1,AmericanBollworm-Adult
1,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
1,AmericanBollworm-Adult
3,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
11,AmericanBollworm-Adult
7,AmericanBollworm-Adult
2,AmericanBollworm-Adult
1,AmericanBollworm-Adult
0,AmericanBollworm-Adult
1,AmericanBollworm-Adult
0,AmericanBollworm-Adult
1,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
1,AmericanBollworm-Adult
2,AmericanBollworm-Adult
3,AmericanBollworm-Adult
2,AmericanBollworm-Adult
4,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
1,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
1,AmericanBollworm-Adult
5,AmericanBollworm-Adult
0,AmericanBollworm-Adult
1,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
1,AmericanBollworm-Adult
0,AmericanBollworm-Adult
1,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
1,AmericanBollworm-Adult
2,AmericanBollworm-Adult
2,AmericanBollworm-Adult
2,AmericanBollworm-Adult
1,AmericanBollworm-Adult
3,AmericanBollworm-Adult
3,AmericanBollworm-Adult
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0.02,AmericanBollworm-Egg
0.32,AmericanBollworm-Egg
0.18,AmericanBollworm-Egg
1.52,AmericanBollworm-Egg
1.5,AmericanBollworm-Egg
1.28,AmericanBollworm-Egg
1.18,AmericanBollworm-Egg
0.46,AmericanBollworm-Egg
0.4,AmericanBollworm-Egg
0.14,AmericanBollworm-Egg
0.04,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,AmericanBollworm-Egg
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0.09,BacteriaLeafBlight
0.51,BacteriaLeafBlight
1.08,BacteriaLeafBlight
2.01,BacteriaLeafBlight
3.92,BacteriaLeafBlight
8.11,BacteriaLeafBlight
5.77,BacteriaLeafBlight
11.62,BacteriaLeafBlight
9.39,BacteriaLeafBlight
7.04,BacteriaLeafBlight
13.37,BacteriaLeafBlight
13.6,BacteriaLeafBlight
16.56,BacteriaLeafBlight
18.02,BacteriaLeafBlight
23.81,BacteriaLeafBlight
16.54,BacteriaLeafBlight
18.15,BacteriaLeafBlight
24.44,BacteriaLeafBlight
16.55,BacteriaLeafBlight
11.15,BacteriaLeafBlight
12.09,BacteriaLeafBlight
12.92,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0.88,BacteriaLeafBlight
1.08,BacteriaLeafBlight
1.36,BacteriaLeafBlight
4.21,BacteriaLeafBlight
2.38,BacteriaLeafBlight
7.83,BacteriaLeafBlight
10.87,BacteriaLeafBlight
4.15,BacteriaLeafBlight
7.63,BacteriaLeafBlight
7.56,BacteriaLeafBlight
9.03,BacteriaLeafBlight
10.34,BacteriaLeafBlight
12.83,BacteriaLeafBlight
14.18,BacteriaLeafBlight
16.53,BacteriaLeafBlight
20.14,BacteriaLeafBlight
8.64,BacteriaLeafBlight
7.42,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0.62,BacteriaLeafBlight
1.91,BacteriaLeafBlight
3.11,BacteriaLeafBlight
3.06,BacteriaLeafBlight
4.83,BacteriaLeafBlight
5.38,BacteriaLeafBlight
5.08,BacteriaLeafBlight
5.86,BacteriaLeafBlight
4.48,BacteriaLeafBlight
2.61,BacteriaLeafBlight
2.94,BacteriaLeafBlight
5.48,BacteriaLeafBlight
5.96,BacteriaLeafBlight
9.66,BacteriaLeafBlight
9.74,BacteriaLeafBlight
7.68,BacteriaLeafBlight
7.33,BacteriaLeafBlight
6.65,BacteriaLeafBlight
5.01,BacteriaLeafBlight
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
1.5,Jassid
4,Jassid
3.3,Jassid
1.7,Jassid
1.3,Jassid
2.3,Jassid
1.2,Jassid
2.3,Jassid
1,Jassid
1,Jassid
0.3,Jassid
1.1,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
1,PinkBollworm-Adult
1,PinkBollworm-Adult
2,PinkBollworm-Adult
2,PinkBollworm-Adult
1,PinkBollworm-Adult
2,PinkBollworm-Adult
3,PinkBollworm-Adult
6,PinkBollworm-Adult
11,PinkBollworm-Adult
6,PinkBollworm-Adult
7,PinkBollworm-Adult
18,PinkBollworm-Adult
33,PinkBollworm-Adult
20,PinkBollworm-Adult
8,PinkBollworm-Adult
20,PinkBollworm-Adult
34,PinkBollworm-Adult
34,PinkBollworm-Adult
35,PinkBollworm-Adult
35,PinkBollworm-Adult
45,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
1,PinkBollworm-Adult
1,PinkBollworm-Adult
0,PinkBollworm-Adult
1,PinkBollworm-Adult
0,PinkBollworm-Adult
4,PinkBollworm-Adult
2,PinkBollworm-Adult
3,PinkBollworm-Adult
2,PinkBollworm-Adult
4,PinkBollworm-Adult
7,PinkBollworm-Adult
9,PinkBollworm-Adult
2,PinkBollworm-Adult
22,PinkBollworm-Adult
13,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
2,PinkBollworm-Adult
2,PinkBollworm-Adult
4,PinkBollworm-Adult
11,PinkBollworm-Adult
13,PinkBollworm-Adult
5,PinkBollworm-Adult
8,PinkBollworm-Adult
21,PinkBollworm-Adult
45,PinkBollworm-Adult
30,PinkBollworm-Adult
31,PinkBollworm-Adult
16,PinkBollworm-Adult
18,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
1,PinkBollworm-Adult
1,PinkBollworm-Adult
3,PinkBollworm-Adult
3,PinkBollworm-Adult
6,PinkBollworm-Adult
18,PinkBollworm-Adult
26,PinkBollworm-Adult
35,PinkBollworm-Adult
51,PinkBollworm-Adult
82,PinkBollworm-Adult
117,PinkBollworm-Adult
108,PinkBollworm-Adult
85,PinkBollworm-Adult
75,PinkBollworm-Adult
35,PinkBollworm-Adult
13,PinkBollworm-Adult
12,PinkBollworm-Adult
7,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
4,PinkBollworm-Adult
6,PinkBollworm-Adult
10,PinkBollworm-Adult
21,PinkBollworm-Adult
20,PinkBollworm-Adult
